Pt900677,352.023,633.529
Pt900678,574.999,525.994
Pt900679,165.267,264.111
Pt900680,233.896,545.93
Pt900681,845.856,114.595
Pt900682,250.34,385.338
Pt900683,255.633,944.47
Pt900684,256.494,914.013
Pt900685,234.007,596.192
Pt900686,279.718,291.531
Pt900687,500.702,483.655
Pt900688,917.84,621.03
Pt900689,122.857,184.622
Pt900690,789.063,629.974
Pt900691,965.13,689.881
Pt900692,624.479,118.997
Pt900693,781.77,230.073
Pt900694,137.054,257.97
Pt900695,914.595,964.268
Pt900696,694.368,50.5087
Pt900697,713.775,883.863
Pt900698,818.676,504.011
Pt900699,4.86268,248.612
Pt900700,925.712,411.601
Pt900701,832.097,327.169
Pt900702,445.365,656.948
Pt900703,114.448,599.642
Pt900704,468.176,140.456
Pt900705,533.088,134.812
Pt900706,103.949,800.323
Pt900707,222.753,533.97
Pt900708,184.245,132.597
Pt900709,794.686,36.9392
Pt900710,742.861,106.935
Pt900711,410.075,694.053
Pt900712,354.034,706.422
Pt900713,149.129,769.388
Pt900714,782.468,842.447
Pt900715,250.692,475.628
Pt900716,440.933,978.013
Pt900717,727.866,963.191
Pt900718,465.978,754.431
Pt900719,498.734,578.731
Pt900720,525.816,200.691
Pt900721,263.317,826.982
Pt900722,696.958,480.894
Pt900723,624.159,278.793
Pt900724,351.933,404.409
Pt900725,106.913,783.599
Pt900726,145.538,594.756
Pt900727,622.932,305.241
Pt900728,117.113,906.903
Pt900729,642.752,840.519
Pt900730,278.616,314.253
Pt900731,198.149,576.757
Pt900732,233.984,348.377
Pt900733,369.828,272.389
Pt900734,708.182,387.213
Pt900735,24.2259,584.027
Pt900736,749.797,552.515
Pt900737,540.102,188.797
Pt900738,884.636,139.987
Pt900739,614.483,5.465
Pt900740,960.448,274.932
Pt900741,636.296,875.701
Pt900742,674.953,618.293
Pt900743,188.737,461.295
Pt900744,378.404,378.896
Pt900745,246.273,450.081
Pt900746,441.324,506.272
Pt900747,712.891,998.832
Pt900748,502.171,507.502
Pt900749,140.083,998.957
Pt900750,618.179,778.572
Pt900751,122.139,894.809
Pt900752,678.697,605.725
Pt900753,488.797,617.687
Pt900754,592.269,467.732
Pt900755,386.565,819.92
Pt900756,168.633,322.078
Pt900757,649.256,449.572
Pt900758,152.845,142.855
Pt900759,932.571,426.785
Pt900760,852.704,222.548
Pt900761,483.586,96.0928
Pt900762,79.7026,318.59
Pt900763,763.738,121.757
Pt900764,716.727,124.983
Pt900765,858.276,911.161
Pt900766,986.51,796.289
Pt900767,229.445,366.619
Pt900768,478.304,7.86097
Pt900769,382.852,42.3595
Pt900770,756.613,929.062
Pt900771,650.095,555.856
Pt900772,74.5339,660.28
Pt900773,0.306372,910.584
Pt900774,946.633,984.849
Pt900775,509.962,605.486
Pt900776,724.078,591.899
Pt900777,198.069,849.654
Pt900778,598.322,511.025
Pt900779,603.759,247.525
Pt900780,390.895,88.2141
Pt900781,959.638,409.2
Pt900782,563.573,558.894
Pt900783,752.617,121.276
Pt900784,941.235,292.697
Pt900785,738.851,172.646
Pt900786,978.237,514.576
Pt900787,501.741,98.96
Pt900788,197.869,594.811
Pt900789,225.87,683.724
Pt900790,446.726,907.077
Pt900791,688.202,808.065
Pt900792,758.748,681.342
Pt900793,42.5027,398.079
Pt900794,443.517,814.866
Pt900795,544.415,525.327
Pt900796,999.044,455.842
Pt900797,706.096,549.408
Pt900798,754.788,390.151
Pt900799,229.596,419.053
Pt900800,968.777,367.765
Pt900801,982.321,938.73
Pt900802,702.07,619.616
Pt900803,970.417,589.198
Pt900804,372.483,507.588
Pt900805,292.509,665.437
Pt900806,22.3794,519.865
Pt900807,66.934,636.138
Pt900808,983.689,192.182
Pt900809,942.483,404.756
Pt900810,694.658,769.68
Pt900811,774.932,989.377
Pt900812,185.227,616.307
Pt900813,502.487,172.624
Pt900814,155.144,861.108
Pt900815,401.262,669.403
Pt900816,953.874,178.568
Pt900817,736.909,834.657
Pt900818,227.294,267.095
Pt900819,437.15,811.453
Pt900820,618.236,141.232
Pt900821,499.518,671.772
Pt900822,846.551,757.874
Pt900823,940.155,778.348
Pt900824,736.759,698.849
Pt900825,830.505,332.173
Pt900826,203.001,961.581
Pt900827,511.731,789.562
Pt900828,328.503,307.784
Pt900829,483.328,920.948
Pt900830,159.303,860.176
Pt900831,25.9605,504.253
Pt900832,411.383,87.5521
Pt900833,886.155,98.5848
Pt900834,764.143,931.985
Pt900835,167.749,960.581
Pt900836,179.061,479.891
Pt900837,363.822,281.94
Pt900838,0.232446,202.468
Pt900839,521.404,663.973
Pt900840,906.094,697.183
Pt900841,706.689,290.447
Pt900842,156.879,374.733
Pt900843,512.491,557.033
Pt900844,530.568,109.822
Pt900845,680.712,326.644
Pt900846,997.937,774.817
Pt900847,632.078,544.604
Pt900848,571.677,594.268
Pt900849,863.369,367.69
Pt900850,174.62,945.651
Pt900851,441.777,852.774
Pt900852,945.235,220.982
Pt900853,50.5418,450.508
Pt900854,215.16,536.769
Pt900855,514.567,421.914
Pt900856,827.072,117.338
Pt900857,149.866,195.9
Pt900858,311.11,813.571
Pt900859,261.343,233.104
Pt900860,371.268,418.151
Pt900861,187.717,396.943
Pt900862,897.665,1.4077
Pt900863,339.815,844.713
Pt900864,652.584,935.678
Pt900865,874.433,94.7134
Pt900866,396.152,579.618
Pt900867,987.646,389.95
Pt900868,111.222,920.544
Pt900869,746.246,654.062
Pt900870,451.422,279.444
Pt900871,165.786,857.952
Pt900872,165.17,702.325
Pt900873,930.1,305.725
Pt900874,399.073,905.325
Pt900875,939.698,535.184
Pt900876,839.045,280.369
Pt900877,601.585,428.103
Pt900878,659.667,796.34
Pt900879,363.094,486.611
Pt900880,789.881,773.079
Pt900881,406.71,167.906
Pt900882,374.591,746.082
Pt900883,717.623,222.883
Pt900884,81.6274,869.702
Pt900885,51.6106,645.021
Pt900886,786.165,327.351
Pt900887,252.079,878.45
Pt900888,846.022,789.455
Pt900889,218.728,241.587
Pt900890,508.648,663.19
Pt900891,271.257,467.994
Pt900892,774.166,93.5727
Pt900893,405.29,367.499
Pt900894,122.427,686.318
Pt900895,464.366,912.244
Pt900896,634.728,137.133
Pt900897,767.502,992.908
Pt900898,272.084,247.283
Pt900899,770.049,308.53
Pt900900,901.522,897.604
Pt900901,347.606,282.325
Pt900902,739.025,239.215
Pt900903,700.556,742.93
Pt900904,483.833,737.927
Pt900905,660.024,966.551
Pt900906,178.898,497.913
Pt900907,216.12,222.325
Pt900908,358.343,824.322
Pt900909,649.794,604.802
Pt900910,763.329,898.657
Pt900911,820.321,600.605
Pt900912,43.5173,454.729
Pt900913,542.897,511.183
Pt900914,455.396,947.703
Pt900915,277.881,539.01
Pt900916,554.649,999.286
Pt900917,918.249,136.236
Pt900918,359.422,90.6241
Pt900919,952.149,33.1347
Pt900920,87.7751,555.34
Pt900921,675.828,133.031
Pt900922,235.621,785.129
Pt900923,881.974,158.744
Pt900924,156.464,555.885
Pt900925,922.884,697.304
Pt900926,297.978,791.583
Pt900927,172.019,999.413
Pt900928,452.497,803.946
Pt900929,844.248,664.424
Pt900930,544.324,664.367
Pt900931,960.79,459.717
Pt900932,512.805,948.262
Pt900933,697.806,489.396
Pt900934,836.664,972.79
Pt900935,904.754,125.721
Pt900936,508.407,167.785
Pt900937,261.635,722.88
Pt900938,307.521,594.72
Pt900939,438.981,332.989
Pt900940,144.398,123.307
Pt900941,747.891,103.213
Pt900942,548.287,229.637
Pt900943,950.367,695.064
Pt900944,400.152,617.697
Pt900945,51.4058,785.283
Pt900946,856.096,888.715
Pt900947,889.811,858.213
Pt900948,33.7586,803.682
Pt900949,973.507,678.172
Pt900950,27.0869,232.769
Pt900951,663.35,252.711
Pt900952,591.776,8.72408
Pt900953,795.829,250.165
Pt900954,308.95,26.689
Pt900955,870.236,459.075
Pt900956,320.679,28.0924
Pt900957,450.414,915.189
Pt900958,57.4449,473.913
Pt900959,570.789,815.156
Pt900960,747.471,27.2201
Pt900961,872.486,94.6469
Pt900962,783.312,118.699
Pt900963,464.506,586.141
Pt900964,769.897,815.358
Pt900965,572.288,740.75
Pt900966,500.164,470.766
Pt900967,737.519,106.274
Pt900968,219.688,19.9615
Pt900969,741.188,41.7336
Pt900970,678.197,3.75006
Pt900971,775.603,9.30535
Pt900972,146.923,756.956
Pt900973,392.306,482.164
Pt900974,355.929,418.878
Pt900975,326.219,982.701
Pt900976,940.028,13.7566
Pt900977,827.996,660.775
Pt900978,150.06,379.786
Pt900979,480.82,566.948
Pt900980,361.205,645.003
Pt900981,128.849,124.31
Pt900982,953.606,787.863
Pt900983,500.861,294.651
Pt900984,601.285,647.712
Pt900985,95.5371,394.954
Pt900986,672.708,338.967
Pt900987,244.446,727.202
