Pt700195,651.739,468.701
Pt700196,209.548,444.898
Pt700197,756.895,131.046
Pt700198,677.345,687.773
Pt700199,105.297,684.78
Pt700200,349.951,855.78
Pt700201,901.633,371.02
Pt700202,142.971,614.354
Pt700203,257.405,19.9467
Pt700204,566.796,414.546
Pt700205,711.613,855.282
Pt700206,702.268,880.389
Pt700207,719.703,726.48
Pt700208,957.662,668.562
Pt700209,98.3604,205.361
Pt700210,185.431,809.135
Pt700211,405.154,728.825
Pt700212,564.958,980.579
Pt700213,737.908,579.842
Pt700214,644.179,924.974
Pt700215,40.7097,175.573
Pt700216,267.873,768.513
Pt700217,890.71,734.142
Pt700218,997.3,30.7743
Pt700219,13.9354,133.716
Pt700220,423.634,175.324
Pt700221,84.4515,809.821
Pt700222,761.638,890.531
Pt700223,566.343,554.643
Pt700224,306.177,805.568
Pt700225,533.765,799.463
Pt700226,253.722,970.219
Pt700227,637.869,831.465
Pt700228,7.67172,972.335
Pt700229,464.213,222.412
Pt700230,592.553,207.579
Pt700231,533.736,272.496
Pt700232,920.411,344.558
Pt700233,427.467,205.724
Pt700234,295.484,312.28
Pt700235,58.8839,66.8363
Pt700236,718.634,430.918
Pt700237,315.472,97.6124
Pt700238,483.183,822.882
Pt700239,424.509,339.163
Pt700240,914.457,447.731
Pt700241,414.461,541.787
Pt700242,120.096,310.138
Pt700243,945.324,404.24
Pt700244,929.85,888.419
Pt700245,714.695,255.621
Pt700246,493.496,773.184
Pt700247,595.573,263.948
Pt700248,339.786,451.705
Pt700249,276.436,334.74
Pt700250,886.089,439.408
Pt700251,702.388,358.755
Pt700252,798.902,913.19
Pt700253,454.554,941.253
Pt700254,276.567,683.403
Pt700255,904.13,667.459
Pt700256,427.812,430.327
Pt700257,727.629,387.191
Pt700258,879.229,737.174
Pt700259,593.355,960.237
Pt700260,300.93,670.58
Pt700261,39.6469,825.589
Pt700262,825.806,521.039
Pt700263,884.688,17.8568
Pt700264,966.546,19.9589
Pt700265,550.638,40.1858
Pt700266,952.638,267.829
Pt700267,37.5218,150.623
Pt700268,470.667,918.353
Pt700269,677.147,414.79
Pt700270,326.693,510.797
Pt700271,508.626,115.069
Pt700272,923.716,429.344
Pt700273,77.6579,780.932
Pt700274,198.092,285.051
Pt700275,637.174,862.194
Pt700276,439.297,692.106
Pt700277,30.5242,262.553
Pt700278,439.549,80.6664
Pt700279,149.838,724.054
Pt700280,410.851,131.014
Pt700281,286.194,807.786
Pt700282,61.8864,558.411
Pt700283,988.637,71.4922
Pt700284,648.079,838.362
Pt700285,391.709,553.959
Pt700286,654.281,589.754
Pt700287,569.702,226.167
Pt700288,695.77,101.022
Pt700289,826.822,338.57
Pt700290,486.264,350.877
Pt700291,267.718,9.61416
Pt700292,162.514,620.188
Pt700293,162.665,715.292
Pt700294,336.037,246.17
Pt700295,369.123,466.435
Pt700296,376.112,692.039
Pt700297,91.0299,837.472
Pt700298,199.173,893.933
Pt700299,426.068,563.977
Pt700300,131.486,596.218
Pt700301,671.575,492.068
Pt700302,951.074,10.0724
Pt700303,80.6414,856.016
Pt700304,497.452,993.943
Pt700305,926.508,814.106
Pt700306,416.783,621.882
Pt700307,945.538,718.714
Pt700308,125.625,167.197
Pt700309,828.379,136.802
Pt700310,123.134,163.5
Pt700311,468.508,499.878
Pt700312,262.113,803.207
Pt700313,583.468,509.596
Pt700314,414.829,65.4372
Pt700315,563.759,400.588
Pt700316,602.779,666.493
Pt700317,52.9782,786.13
Pt700318,911.713,777.122
Pt700319,794.834,303.224
Pt700320,901.22,901.079
Pt700321,509.876,901.135
Pt700322,926.446,524.515
Pt700323,240.441,504.964
Pt700324,980.877,170.963
Pt700325,621.593,565.668
Pt700326,62.3676,940.845
Pt700327,130.756,403.432
Pt700328,628.044,191.357
Pt700329,248.502,121.625
Pt700330,607.188,813.786
Pt700331,43.5528,51.57
Pt700332,177.385,236.814
Pt700333,194.328,597.293
Pt700334,537.686,259.429
Pt700335,366.965,834.738
Pt700336,865.063,118.159
Pt700337,739.385,184.672
Pt700338,953.702,507.893
Pt700339,691.825,612.629
Pt700340,448.587,35.1148
Pt700341,955.715,848.038
Pt700342,878.565,911.86
Pt700343,81.1859,126.4
Pt700344,57.9104,578.538
Pt700345,173.722,963.778
Pt700346,556.479,544.696
Pt700347,132.54,968.26
Pt700348,109.471,795.603
Pt700349,27.0788,273.307
Pt700350,781.126,56.5966
Pt700351,492.131,502.941
Pt700352,537.008,257.762
Pt700353,254.165,580.435
Pt700354,392.63,351.953
Pt700355,933.283,763.26
Pt700356,248.081,660.837
Pt700357,201.712,401.046
Pt700358,350.111,146.017
Pt700359,627.073,483.814
Pt700360,808.701,431.288
Pt700361,18.53,35.5176
Pt700362,525.445,527.29
Pt700363,126.623,348.819
Pt700364,859.827,946.266
Pt700365,495.138,464.002
Pt700366,413.522,257.421
Pt700367,504.828,464.681
Pt700368,298.176,628.663
Pt700369,163.609,572.126
Pt700370,46.5762,735.982
Pt700371,248.346,17.635
Pt700372,851.546,977.979
Pt700373,177.546,505.426
Pt700374,757.528,60.0105
Pt700375,46.8591,642.537
Pt700376,471.499,282.7
Pt700377,573.941,541.031
Pt700378,242.939,272.811
Pt700379,271.008,883.485
Pt700380,10.8618,540.251
Pt700381,522.359,965.402
Pt700382,654.831,703.016
Pt700383,270.684,213.035
Pt700384,207.539,324.787
Pt700385,930.676,133.378
Pt700386,640.845,769.244
Pt700387,562.394,956.069
Pt700388,737.643,368.281
Pt700389,622.199,91.9108
Pt700390,948.065,639.172
Pt700391,968.215,41.3205
Pt700392,563.3,918.546
Pt700393,40.6203,740.799
Pt700394,129.568,749.63
Pt700395,154.659,562.1
Pt700396,860.678,501.839
Pt700397,729.321,613.792
Pt700398,570.131,110.766
Pt700399,696.583,200.235
Pt700400,886.731,484.143
Pt700401,124.764,663.089
Pt700402,637.849,62.2087
Pt700403,826.898,705.079
Pt700404,74.4032,774.452
Pt700405,368.043,769.236
Pt700406,668.677,708.371
Pt700407,227.145,640.685
Pt700408,396.569,824.427
Pt700409,69.2337,736.611
Pt700410,711.114,514.262
Pt700411,574.691,818.343
Pt700412,459.734,334.643
Pt700413,654.599,780.095
Pt700414,647.499,422.115
Pt700415,617.572,348.754
Pt700416,290.419,297.762
Pt700417,588.666,749.764
Pt700418,737.049,967.97
Pt700419,378.613,545.187
Pt700420,268.693,653.098
Pt700421,26.2307,274.875
Pt700422,144.627,975.605
Pt700423,865.916,758.416
Pt700424,470.825,515.711
Pt700425,287.833,592.109
Pt700426,640.453,179.582
Pt700427,599.191,755.56
Pt700428,380.537,60.4549
Pt700429,35.7409,175.527
Pt700430,227.902,818.127
Pt700431,213.575,424.416
Pt700432,975.91,666.424
Pt700433,752.405,889.47
Pt700434,703.109,653.629
Pt700435,309.34,474.856
Pt700436,168.154,637.339
Pt700437,97.4622,359.731
Pt700438,686.19,694.232
Pt700439,780.147,462.525
Pt700440,827.939,59.7038
Pt700441,141.056,339.677
Pt700442,502.401,250.565
Pt700443,666.268,684.552
Pt700444,892.069,393.975
Pt700445,581.98,410.976
Pt700446,11.5006,452.638
Pt700447,0.315528,709.518
Pt700448,655.14,70.2473
Pt700449,873.983,752.746
Pt700450,998.489,387.601
Pt700451,906.47,648.079
Pt700452,433.831,243.503
Pt700453,868.929,812.22
Pt700454,441.2,449.162
Pt700455,130.07,980.4
Pt700456,559.831,12.9175
Pt700457,770.223,993.023
Pt700458,644.692,789.081
Pt700459,832.386,22.1253
Pt700460,193.358,479.847
Pt700461,199.443,207.527
Pt700462,354.444,997.968
Pt700463,5.22353,570.72
Pt700464,404.2,370.82
Pt700465,804.298,793.159
Pt700466,391.044,160.408
Pt700467,711.788,458.514
Pt700468,667.693,723.853
Pt700469,311.369,359.756
Pt700470,471.352,818.135
Pt700471,114.491,193.467
Pt700472,102.505,549.288
Pt700473,170.544,756.176
Pt700474,254.169,74.6993
Pt700475,230.291,456.735
Pt700476,149.169,750.179
Pt700477,2.17762,930.916
Pt700478,902.192,445.704
Pt700479,897.632,152.586
Pt700480,733.116,340.826
Pt700481,951.352,260.346
Pt700482,867.12,137.55
Pt700483,541.111,226.794
Pt700484,657.25,383.915
Pt700485,74.5621,353.681
Pt700486,399.777,615.289
Pt700487,448.425,266.71
Pt700488,412.93,698.785
Pt700489,592.606,67.1361
Pt700490,750.016,728.445
Pt700491,453.845,949.133
Pt700492,732.98,953.103
Pt700493,794.586,904.739
Pt700494,938.174,244.375
Pt700495,113.664,345.681
Pt700496,332.768,292.863
Pt700497,966.067,473.942
Pt700498,637.426,190.841
Pt700499,71.7791,579.582
Pt700500,277.495,709.212
Pt700501,802.386,206.451
Pt700502,509.541,691.113
Pt700503,357.942,791.726
Pt700504,656.224,684.269
Pt700505,534.984,685.528
Pt700506,987.197,692.395
Pt700507,116.666,80.2585
Pt700508,43.9685,954.724
Pt700509,633.489,45.3984
Pt700510,127.861,688.552
Pt700511,279.125,416.539
Pt700512,872.298,21.0695
Pt700513,718.83,738.143
Pt700514,736.815,931.788
Pt700515,256.42,630.12
Pt700516,578.967,601.673
Pt700517,697.13,225.731
Pt700518,615.161,956.053
Pt700519,145.768,652.809
Pt700520,305.072,858.688
Pt700521,105.4,462.594
Pt700522,326.293,120.221
Pt700523,758.885,428.319
Pt700524,916.247,999.222
Pt700525,794.301,891.807
Pt700526,234.,417.86
Pt700527,177.928,108.724
Pt700528,300.705,73.235
Pt700529,39.157,833.015
Pt700530,676.78,762.873
Pt700531,972.111,383.64
Pt700532,353.771,189.864
Pt700533,949.331,915.673
Pt700534,127.008,19.0777
Pt700535,704.704,924.217
Pt700536,442.081,251.655
Pt700537,81.4783,31.3775
Pt700538,165.692,39.278
Pt700539,946.335,158.166
Pt700540,663.557,167.564
Pt700541,28.8601,77.3417
Pt700542,822.136,617.894
Pt700543,274.485,726.656
Pt700544,178.74,758.299
Pt700545,978.812,602.939
Pt700546,397.594,221.892
Pt700547,756.913,568.788
Pt700548,248.064,388.701
Pt700549,230.09,768.894
Pt700550,849.869,690.076
Pt700551,321.669,507.989
Pt700552,490.296,273.273
Pt700553,478.439,429.541
Pt700554,570.096,827.873
Pt700555,521.379,52.6549
Pt700556,497.945,759.594
Pt700557,372.635,714.277
Pt700558,442.868,140.606
Pt700559,195.878,520.456
Pt700560,903.397,117.38
Pt700561,614.767,50.9121
Pt700562,88.5752,357.276
Pt700563,700.531,333.731
Pt700564,763.629,927.402
Pt700565,318.942,56.2098
Pt700566,69.1805,682.398
Pt700567,821.54,529.632
Pt700568,560.52,95.6726
Pt700569,255.729,723.788
Pt700570,406.092,993.613
Pt700571,99.0626,34.4178
Pt700572,821.802,772.836
Pt700573,455.189,500.151
Pt700574,6.87543,644.248
Pt700575,500.324,881.075
Pt700576,217.308,18.5814
Pt700577,292.443,786.84
Pt700578,62.7039,196.167
Pt700579,744.566,499.772
Pt700580,239.936,360.895
Pt700581,34.8715,706.578
Pt700582,39.4147,793.541
Pt700583,464.507,210.693
Pt700584,445.681,496.285
Pt700585,803.905,144.034
Pt700586,262.225,305.39
Pt700587,280.428,392.313
Pt700588,787.538,344.029
Pt700589,415.533,80.3623
Pt700590,184.288,720.858
Pt700591,964.282,14.1552
Pt700592,449.157,120.633
Pt700593,963.487,638.705
Pt700594,776.033,889.769
Pt700595,408.806,569.998
Pt700596,154.833,277.494
Pt700597,640.675,758.377
Pt700598,442.692,949.084
Pt700599,377.853,127.994
Pt700600,929.146,823.149
Pt700601,636.233,406.637
Pt700602,976.18,232.494
Pt700603,835.803,672.99
Pt700604,624.469,580.145
Pt700605,460.924,994.615
Pt700606,25.6973,745.108
Pt700607,834.744,835.251
Pt700608,169.858,664.913
Pt700609,45.5757,861.667
Pt700610,947.442,236.13
Pt700611,400.059,383.878
Pt700612,23.443,175.287
Pt700613,986.994,506.666
Pt700614,281.274,631.571
Pt700615,581.275,644.822
Pt700616,135.537,522.24
Pt700617,128.278,125.851
Pt700618,441.314,948.811
Pt700619,96.3816,607.073
Pt700620,25.5841,590.304
Pt700621,308.776,656.272
Pt700622,530.402,644.646
Pt700623,11.6892,996.466
Pt700624,545.804,763.541
Pt700625,312.453,626.869
Pt700626,650.931,685.583
Pt700627,796.908,342.194
Pt700628,967.501,461.509
Pt700629,526.758,945.796
Pt700630,115.116,779.171
Pt700631,146.022,228.598
Pt700632,959.062,215.142
Pt700633,829.905,763.307
Pt700634,842.937,711.644
Pt700635,9.23453,133.902
Pt700636,820.689,847.025
Pt700637,545.177,252.9
Pt700638,832.422,728.281
Pt700639,151.932,740.41
Pt700640,873.825,846.248
Pt700641,771.329,862.392
Pt700642,845.308,871.944
Pt700643,883.815,957.76
Pt700644,156.221,120.216
Pt700645,870.698,197.296
Pt700646,945.253,571.238
Pt700647,517.015,727.124
Pt700648,115.373,246.576
Pt700649,953.198,388.568
Pt700650,910.006,977.213
Pt700651,871.941,585.134
Pt700652,474.803,947.194
Pt700653,742.241,189.021
Pt700654,533.39,736.413
Pt700655,900.673,594.105
Pt700656,468.663,443.367
Pt700657,782.067,512.091
Pt700658,887.692,490.394
Pt700659,939.858,485.714
Pt700660,139.326,805.1
Pt700661,1.83475,653.78
Pt700662,872.534,238.049
Pt700663,991.247,444.349
Pt700664,200.226,19.332
Pt700665,697.6,637.769
Pt700666,583.97,407.418
Pt700667,158.572,974.248
Pt700668,887.468,901.662
Pt700669,784.554,941.845
Pt700670,806.056,542.857
Pt700671,357.665,558.132
Pt700672,999.124,897.991
Pt700673,452.675,102.556
Pt700674,974.217,474.008
Pt700675,504.596,402.186
Pt700676,358.558,77.8561
Pt700677,860.66,63.0429
Pt700678,720.928,101.907
Pt700679,895.345,339.115
Pt700680,859.274,690.708
Pt700681,637.801,466.643
Pt700682,350.883,248.135
Pt700683,536.872,367.454
Pt700684,83.6385,65.2277
Pt700685,632.599,119.793
Pt700686,842.608,349.761
Pt700687,731.001,444.926
Pt700688,795.97,616.113
Pt700689,221.347,279.585
Pt700690,427.415,523.354
Pt700691,572.363,485.54
Pt700692,696.003,895.581
Pt700693,665.893,354.146
Pt700694,875.221,45.4474
Pt700695,157.407,311.826
Pt700696,390.712,364.594
Pt700697,20.8841,7.48211
Pt700698,412.649,41.7945
Pt700699,775.15,855.102
Pt700700,583.486,33.4484
Pt700701,29.3257,850.485
Pt700702,928.519,480.25
Pt700703,583.693,585.511
Pt700704,667.234,95.8741
Pt700705,360.442,858.692
Pt700706,690.184,496.167
Pt700707,762.161,594.472
Pt700708,704.876,145.104
Pt700709,560.312,86.5802
Pt700710,425.24,196.754
Pt700711,323.806,95.2627
Pt700712,774.163,977.999
Pt700713,110.356,705.141
Pt700714,696.598,919.376
Pt700715,378.18,586.808
Pt700716,385.149,956.994
Pt700717,95.583,786.248
Pt700718,356.403,542.744
Pt700719,328.432,474.295
Pt700720,452.871,662.586
Pt700721,851.265,946.806
Pt700722,1.97501,931.488
Pt700723,829.605,883.395
Pt700724,616.085,698.027
Pt700725,671.027,855.656
Pt700726,116.723,367.82
Pt700727,242.444,478.924
Pt700728,161.057,118.073
Pt700729,874.039,260.672
Pt700730,180.079,339.246
Pt700731,432.557,31.9139
Pt700732,151.717,92.9923
Pt700733,745.582,399.863
Pt700734,877.41,835.906
Pt700735,0.316774,525.266
Pt700736,579.564,68.1088
Pt700737,984.97,189.8
Pt700738,252.233,937.923
Pt700739,734.84,515.621
Pt700740,93.3169,513.753
Pt700741,882.1,47.227
Pt700742,334.624,582.637
Pt700743,823.207,361.384
Pt700744,900.793,407.645
Pt700745,175.31,500.833
Pt700746,127.474,242.277
Pt700747,939.774,304.264
Pt700748,728.811,12.9392
Pt700749,910.123,813.088
Pt700750,357.301,523.198
Pt700751,160.729,252.129
Pt700752,157.65,718.378
Pt700753,896.877,308.769
Pt700754,524.349,676.618
Pt700755,757.059,161.384
Pt700756,712.971,760.486
Pt700757,297.116,482.904
Pt700758,870.598,710.297
Pt700759,45.8817,884.534
Pt700760,25.3093,838.68
Pt700761,314.995,596.963
Pt700762,820.676,103.933
Pt700763,16.1825,667.295
Pt700764,823.57,355.802
Pt700765,528.983,908.726
Pt700766,292.83,790.558
Pt700767,109.108,334.681
Pt700768,405.08,633.136
Pt700769,857.097,188.575
Pt700770,101.708,366.974
Pt700771,241.677,372.63
Pt700772,272.93,129.376
Pt700773,567.467,957.314
Pt700774,846.672,235.745
Pt700775,540.526,183.922
Pt700776,177.164,370.132
Pt700777,624.258,235.559
Pt700778,990.581,702.453
Pt700779,249.069,776.752
Pt700780,721.168,42.499
Pt700781,50.1764,897.523
Pt700782,146.656,225.829
Pt700783,692.786,406.026
Pt700784,119.748,946.246
Pt700785,795.946,116.682
Pt700786,154.516,965.071
Pt700787,3.74341,204.671
Pt700788,988.08,971.338
Pt700789,191.587,843.079
Pt700790,419.205,804.504
Pt700791,957.976,157.803
Pt700792,323.702,118.175
Pt700793,820.826,946.637
Pt700794,678.628,231.864
Pt700795,226.325,219.623
Pt700796,135.658,435.764
Pt700797,951.609,673.509
Pt700798,777.111,746.773
Pt700799,486.552,917.608
Pt700800,431.411,248.438
Pt700801,461.153,230.623
Pt700802,970.166,69.1004
Pt700803,5.29215,728.683
Pt700804,758.035,56.8604
Pt700805,131.442,596.205
Pt700806,339.315,810.937
Pt700807,698.067,157.373
Pt700808,457.744,615.837
Pt700809,96.7601,524.191
Pt700810,364.247,381.617
Pt700811,589.882,202.349
Pt700812,770.025,722.044
Pt700813,724.456,348.225
Pt700814,115.777,232.535
Pt700815,576.683,147.386
Pt700816,147.48,916.411
Pt700817,40.9281,266.47
Pt700818,169.983,114.964
Pt700819,655.357,421.666
Pt700820,172.519,935.395
Pt700821,282.163,576.285
Pt700822,296.163,235.378
Pt700823,374.116,134.664
Pt700824,276.59,125.17
Pt700825,687.73,541.495
Pt700826,814.374,842.08
Pt700827,834.541,505.044
Pt700828,244.818,30.0847
Pt700829,22.7787,60.5503
Pt700830,870.619,80.3802
Pt700831,802.608,496.409
Pt700832,28.4983,3.32543
Pt700833,296.095,332.499
Pt700834,936.812,0.0204305
Pt700835,850.502,902.878
Pt700836,411.121,671.839
Pt700837,268.478,985.599
Pt700838,238.368,338.367
Pt700839,222.797,677.254
Pt700840,563.179,637.737
Pt700841,564.726,923.678
Pt700842,366.9,968.483
Pt700843,58.2485,216.92
Pt700844,646.867,327.518
Pt700845,743.75,983.38
Pt700846,538.529,327.709
Pt700847,513.262,113.658
Pt700848,991.75,611.123
Pt700849,196.639,439.827
Pt700850,32.4839,131.58
Pt700851,978.247,44.4193
Pt700852,105.31,135.671
Pt700853,315.771,546.408
Pt700854,514.196,464.569
Pt700855,671.141,163.923
Pt700856,571.637,622.711
Pt700857,248.244,23.311
Pt700858,190.935,791.153
Pt700859,367.369,477.747
Pt700860,455.222,452.478
Pt700861,240.422,504.462
Pt700862,603.444,226.727
Pt700863,878.461,538.968
Pt700864,62.4741,266.138
Pt700865,501.056,942.955
Pt700866,881.093,193.742
Pt700867,203.809,556.45
Pt700868,60.4271,849.05
Pt700869,341.041,304.528
Pt700870,923.199,506.328
Pt700871,365.036,284.236
Pt700872,825.797,570.115
Pt700873,869.902,935.653
Pt700874,724.943,354.398
Pt700875,675.456,513.173
Pt700876,676.375,0.550113
Pt700877,839.903,747.54
Pt700878,289.836,469.741
Pt700879,26.8873,685.035
Pt700880,461.822,703.206
Pt700881,691.949,80.6076
Pt700882,565.368,660.74
Pt700883,412.381,421.535
Pt700884,611.017,508.593
Pt700885,280.893,55.2432
Pt700886,707.634,641.929
Pt700887,734.789,741.527
Pt700888,672.08,131.144
Pt700889,26.579,663.723
Pt700890,562.657,909.339
Pt700891,336.238,207.691
Pt700892,585.492,823.104
Pt700893,749.756,729.791
Pt700894,56.4588,224.233
Pt700895,758.632,858.503
Pt700896,660.785,40.6887
Pt700897,802.567,956.889
Pt700898,684.876,641.385
Pt700899,712.673,477.78
Pt700900,895.414,474.303
Pt700901,321.46,725.618
Pt700902,646.492,505.499
Pt700903,988.639,263.887
Pt700904,695.116,664.047
Pt700905,96.4735,169.67
Pt700906,959.393,109.494
Pt700907,559.196,197.858
Pt700908,492.754,22.7928
Pt700909,475.326,94.12
Pt700910,901.352,589.529
Pt700911,948.869,451.384
Pt700912,584.669,225.131
Pt700913,609.768,785.749
Pt700914,418.034,206.816
Pt700915,624.37,296.524
Pt700916,85.8188,667.823
Pt700917,89.7625,946.535
Pt700918,574.959,112.102
Pt700919,998.608,116.796
Pt700920,57.7756,572.67
Pt700921,65.0563,7.30405
Pt700922,45.6476,594.796
Pt700923,41.709,762.756
Pt700924,16.6217,107.139
Pt700925,478.906,531.09
Pt700926,13.6359,365.57
Pt700927,818.391,676.278
Pt700928,325.654,34.4174
Pt700929,467.97,459.559
Pt700930,165.167,469.718
Pt700931,922.913,974.343
Pt700932,770.246,729.602
Pt700933,768.482,245.253
Pt700934,22.432,910.894
Pt700935,890.553,455.714
Pt700936,468.383,125.135
Pt700937,51.6343,410.495
Pt700938,126.151,224.149
Pt700939,584.543,991.497
Pt700940,744.55,627.582
Pt700941,309.383,896.898
Pt700942,780.233,665.635
Pt700943,843.099,444.859
Pt700944,451.715,948.674
Pt700945,353.164,408.269
Pt700946,427.851,310.031
Pt700947,500.697,870.829
Pt700948,827.899,614.298
Pt700949,46.5317,498.846
Pt700950,333.708,367.584
Pt700951,244.105,735.871
Pt700952,429.557,11.354
Pt700953,987.244,78.9692
Pt700954,269.442,669.883
Pt700955,476.669,33.438
Pt700956,791.574,423.243
Pt700957,953.538,262.941
Pt700958,635.076,512.262
Pt700959,626.683,661.076
Pt700960,384.905,460.791
Pt700961,115.208,665.839
Pt700962,391.641,688.567
Pt700963,437.318,762.42
Pt700964,445.649,126.669
Pt700965,337.994,858.398
Pt700966,82.0893,725.074
Pt700967,884.946,203.347
Pt700968,287.019,331.34
Pt700969,255.26,137.201
Pt700970,219.722,745.231
Pt700971,483.957,242.111
Pt700972,85.5391,296.675
Pt700973,338.454,238.76
Pt700974,406.679,145.341
Pt700975,496.648,79.6291
Pt700976,839.584,204.655
Pt700977,753.893,880.427
Pt700978,613.119,456.818
Pt700979,135.522,973.258
Pt700980,944.786,441.203
Pt700981,388.529,917.365
Pt700982,934.058,699.314
Pt700983,740.553,448.195
Pt700984,402.116,868.688
Pt700985,744.171,75.5292
Pt700986,353.596,635.164
