Pt300134,775.007,25.4601
Pt300135,403.557,560.506
Pt300136,589.482,49.1493
Pt300137,976.357,413.98
Pt300138,234.774,538.902
Pt300139,686.448,251.338
Pt300140,320.448,104.889
Pt300141,548.372,693.797
Pt300142,991.472,506.829
Pt300143,88.8142,363.288
Pt300144,409.158,715.411
Pt300145,480.276,31.2803
Pt300146,918.515,59.9402
Pt300147,546.71,983.82
Pt300148,317.534,699.457
Pt300149,303.608,164.277
Pt300150,744.328,655.061
Pt300151,451.135,811.798
Pt300152,149.761,630.456
Pt300153,622.247,363.417
Pt300154,562.608,338.22
Pt300155,889.087,609.576
Pt300156,577.805,195.765
Pt300157,265.848,6.77811
Pt300158,497.905,757.468
Pt300159,209.718,220.868
Pt300160,402.871,309.926
Pt300161,734.761,961.262
Pt300162,266.124,219.608
Pt300163,644.656,879.06
Pt300164,411.832,19.7564
Pt300165,295.447,519.373
Pt300166,215.772,957.196
Pt300167,266.36,342.017
Pt300168,227.307,562.08
Pt300169,201.061,807.039
Pt300170,962.107,761.802
Pt300171,712.187,718.108
Pt300172,447.621,995.721
Pt300173,609.073,362.526
Pt300174,508.398,881.349
Pt300175,317.271,887.997
Pt300176,843.976,751.466
Pt300177,394.848,164.458
Pt300178,657.665,316.424
Pt300179,560.973,986.218
Pt300180,420.984,338.924
Pt300181,838.064,511.937
Pt300182,249.015,922.587
Pt300183,435.691,839.434
Pt300184,913.218,238.097
Pt300185,940.704,412.131
Pt300186,705.667,368.713
Pt300187,292.746,346.912
Pt300188,118.255,389.741
Pt300189,944.299,183.374
Pt300190,666.163,592.293
Pt300191,770.757,904.23
Pt300192,480.571,612.822
Pt300193,778.334,828.575
Pt300194,396.778,620.051
Pt300195,859.069,262.817
Pt300196,140.175,473.134
Pt300197,983.287,571.071
Pt300198,628.239,60.6946
Pt300199,511.177,427.463
Pt300200,655.257,885.108
Pt300201,354.084,104.492
Pt300202,598.674,745.808
Pt300203,694.901,145.009
Pt300204,460.374,443.501
Pt300205,934.241,788.6
Pt300206,920.081,977.024
Pt300207,576.178,188.17
Pt300208,959.541,199.896
Pt300209,512.605,485.343
Pt300210,368.875,322.476
Pt300211,291.103,32.8956
Pt300212,146.88,142.43
Pt300213,989.828,851.901
Pt300214,964.772,492.375
Pt300215,135.186,546.058
Pt300216,701.387,677.541
Pt300217,619.855,373.402
Pt300218,699.394,113.182
Pt300219,862.328,35.3483
Pt300220,31.1132,621.634
Pt300221,325.683,453.584
Pt300222,781.004,42.1611
Pt300223,711.257,652.776
Pt300224,429.624,818.143
Pt300225,517.35,613.431
Pt300226,498.988,96.8416
Pt300227,246.836,63.0795
Pt300228,741.884,168.75
Pt300229,810.413,130.012
Pt300230,701.889,66.9822
Pt300231,442.266,147.708
Pt300232,54.98,147.864
Pt300233,680.234,499.551
Pt300234,900.817,167.906
Pt300235,67.9408,927.633
Pt300236,283.306,992.305
Pt300237,724.734,56.0459
Pt300238,424.105,692.401
Pt300239,797.234,271.75
Pt300240,34.1295,392.073
Pt300241,532.137,749.286
Pt300242,669.692,359.547
Pt300243,219.953,764.567
Pt300244,308.261,627.693
Pt300245,187.655,782.361
Pt300246,230.129,188.053
Pt300247,188.447,991.83
Pt300248,36.8649,417.791
Pt300249,162.816,11.7102
Pt300250,188.425,885.306
Pt300251,581.439,373.32
Pt300252,562.716,662.247
Pt300253,388.331,250.165
Pt300254,934.955,750.048
Pt300255,314.267,705.297
Pt300256,789.752,423.119
Pt300257,228.195,34.5394
Pt300258,97.8179,831.114
Pt300259,175.577,397.808
Pt300260,57.7622,541.179
Pt300261,194.161,715.225
Pt300262,320.012,730.67
Pt300263,857.009,500.327
Pt300264,952.037,199.126
Pt300265,318.417,0.101282
Pt300266,13.6571,823.843
Pt300267,846.039,189.631
Pt300268,272.169,487.514
Pt300269,842.854,881.923
Pt300270,141.083,832.405
Pt300271,841.503,534.846
Pt300272,565.798,304.88
Pt300273,213.541,561.245
Pt300274,443.444,404.694
Pt300275,531.117,14.0915
Pt300276,224.174,728.269
Pt300277,327.446,223.66
Pt300278,411.964,496.22
Pt300279,221.775,653.489
Pt300280,236.626,779.58
Pt300281,228.01,938.782
Pt300282,156.755,412.72
Pt300283,710.417,235.038
Pt300284,286.111,651.778
Pt300285,324.728,641.868
Pt300286,74.7952,736.787
Pt300287,390.526,679.17
Pt300288,625.556,822.498
Pt300289,367.557,212.159
Pt300290,414.186,719.351
Pt300291,546.102,537.172
Pt300292,387.223,701.277
Pt300293,992.811,367.104
Pt300294,83.6249,724.713
Pt300295,1.79754,118.914
Pt300296,632.296,951.121
Pt300297,408.37,282.068
Pt300298,553.016,636.415
Pt300299,643.033,889.719
Pt300300,991.635,579.782
Pt300301,935.494,306.647
Pt300302,332.184,218.72
Pt300303,988.468,630.234
Pt300304,195.216,45.2011
Pt300305,396.535,751.052
Pt300306,31.1686,484.526
Pt300307,177.97,952.286
Pt300308,878.565,887.886
Pt300309,397.33,598.671
Pt300310,138.86,506.691
Pt300311,692.272,891.783
Pt300312,747.436,202.861
Pt300313,995.529,269.912
Pt300314,263.962,224.222
Pt300315,18.0816,814.956
Pt300316,309.741,464.772
Pt300317,565.329,173.093
Pt300318,312.295,823.256
Pt300319,794.126,939.398
Pt300320,381.46,775.921
Pt300321,876.841,245.138
Pt300322,406.173,956.342
Pt300323,753.342,658.598
Pt300324,48.7691,872.714
Pt300325,512.257,537.721
Pt300326,713.145,246.425
Pt300327,626.082,17.0845
Pt300328,103.829,405.516
Pt300329,433.434,759.889
Pt300330,777.559,110.547
Pt300331,178.651,353.838
Pt300332,105.983,569.617
Pt300333,92.9277,757.448
Pt300334,744.866,709.529
Pt300335,414.884,496.874
Pt300336,605.694,116.426
Pt300337,771.329,359.206
Pt300338,754.81,493.18
Pt300339,573.083,700.
Pt300340,117.5,842.579
Pt300341,846.578,270.315
Pt300342,883.414,231.126
Pt300343,912.7,227.225
Pt300344,444.062,811.446
Pt300345,208.13,290.106
Pt300346,837.533,80.823
Pt300347,397.385,296.914
Pt300348,620.796,310.261
Pt300349,473.127,799.805
Pt300350,292.223,580.377
Pt300351,613.856,892.894
Pt300352,511.873,363.961
Pt300353,585.559,433.435
Pt300354,51.8113,413.238
Pt300355,177.136,312.602
Pt300356,333.475,366.502
Pt300357,333.046,719.8
Pt300358,30.3377,43.9749
Pt300359,80.6411,990.867
Pt300360,73.3563,396.87
Pt300361,939.916,343.449
Pt300362,639.604,469.654
Pt300363,179.354,790.719
Pt300364,607.15,428.287
Pt300365,692.621,805.807
Pt300366,177.275,486.235
Pt300367,422.246,458.769
Pt300368,439.196,429.581
Pt300369,776.739,338.279
Pt300370,643.396,758.243
Pt300371,86.8802,612.986
Pt300372,882.026,744.745
Pt300373,989.651,451.307
Pt300374,8.55925,566.772
Pt300375,354.787,866.588
Pt300376,598.299,455.873
Pt300377,36.6439,295.711
Pt300378,410.1,631.379
Pt300379,33.6405,966.407
Pt300380,713.608,473.134
Pt300381,422.582,259.914
Pt300382,779.271,484.021
Pt300383,210.552,343.22
Pt300384,169.903,754.992
Pt300385,405.69,93.1158
Pt300386,555.593,379.916
Pt300387,612.086,714.405
Pt300388,587.193,614.238
Pt300389,200.358,536.979
Pt300390,368.552,964.381
Pt300391,621.313,430.348
Pt300392,432.443,471.622
Pt300393,810.173,904.523
Pt300394,818.95,637.838
Pt300395,558.235,282.386
Pt300396,902.721,89.6273
Pt300397,41.9119,609.43
Pt300398,253.881,968.518
Pt300399,699.01,645.379
Pt300400,215.732,786.23
Pt300401,93.1347,309.877
Pt300402,739.115,905.656
Pt300403,356.457,854.366
Pt300404,41.5451,529.039
Pt300405,238.473,770.067
Pt300406,565.55,211.922
Pt300407,932.203,596.557
Pt300408,600.532,748.618
Pt300409,846.817,461.973
Pt300410,824.005,300.736
Pt300411,597.549,166.688
Pt300412,702.616,857.698
Pt300413,932.306,260.884
Pt300414,868.42,809.961
Pt300415,78.4088,63.7522
Pt300416,461.484,983.908
Pt300417,114.659,719.946
Pt300418,402.742,782.726
Pt300419,97.5081,574.775
Pt300420,961.191,718.354
Pt300421,892.996,927.83
Pt300422,282.191,737.848
Pt300423,174.243,290.187
Pt300424,788.579,490.679
Pt300425,906.011,53.6441
Pt300426,948.222,589.445
Pt300427,834.594,172.352
Pt300428,835.743,420.733
Pt300429,935.225,734.199
Pt300430,633.927,770.214
Pt300431,795.084,773.692
Pt300432,364.414,831.047
Pt300433,752.832,789.924
Pt300434,963.849,471.719
Pt300435,451.114,917.311
Pt300436,226.335,200.879
Pt300437,140.393,495.764
Pt300438,291.452,51.8446
Pt300439,948.092,171.497
Pt300440,10.0566,478.083
Pt300441,116.252,404.366
Pt300442,558.235,96.3707
Pt300443,886.764,820.361
Pt300444,449.25,868.525
Pt300445,251.327,58.9133
Pt300446,639.557,116.538
Pt300447,311.114,89.7402
Pt300448,386.209,929.148
Pt300449,958.743,840.875
Pt300450,798.383,213.583
Pt300451,295.245,138.697
Pt300452,197.786,586.73
Pt300453,740.855,885.124
Pt300454,621.203,453.822
Pt300455,188.12,679.446
Pt300456,885.935,450.261
Pt300457,925.805,517.154
Pt300458,766.507,581.205
Pt300459,549.349,98.9359
Pt300460,436.205,465.863
Pt300461,645.184,536.595
Pt300462,213.147,694.114
Pt300463,589.956,583.36
Pt300464,309.133,106.048
Pt300465,591.755,445.493
Pt300466,847.318,795.98
Pt300467,814.433,665.57
Pt300468,288.689,41.1165
Pt300469,837.71,540.18
Pt300470,501.859,857.493
Pt300471,486.165,735.776
Pt300472,276.583,234.339
Pt300473,441.063,213.201
Pt300474,161.734,855.528
Pt300475,321.068,440.603
Pt300476,202.218,949.633
Pt300477,245.621,88.8763
Pt300478,240.435,861.789
Pt300479,207.814,275.761
Pt300480,765.073,262.068
Pt300481,801.546,543.031
Pt300482,37.9455,285.013
Pt300483,246.109,415.464
Pt300484,57.7884,317.88
Pt300485,539.137,590.267
Pt300486,612.878,217.706
Pt300487,50.4532,31.0905
Pt300488,119.921,127.676
Pt300489,353.031,100.762
Pt300490,129.415,427.5
Pt300491,977.377,585.639
Pt300492,715.338,301.5
Pt300493,170.717,260.771
Pt300494,146.101,641.709
Pt300495,450.53,251.195
Pt300496,32.133,584.432
Pt300497,948.136,446.455
Pt300498,230.938,973.75
Pt300499,414.889,268.021
Pt300500,229.254,472.535
Pt300501,373.171,278.796
Pt300502,841.966,597.877
Pt300503,572.214,701.546
Pt300504,929.67,13.0524
Pt300505,448.764,182.734
Pt300506,507.407,156.316
Pt300507,759.76,282.024
Pt300508,2.72833,693.828
Pt300509,699.331,149.257
Pt300510,984.651,825.337
Pt300511,110.514,113.332
Pt300512,61.4957,844.31
Pt300513,762.667,11.1223
Pt300514,794.742,768.639
Pt300515,578.425,928.49
Pt300516,656.85,156.253
Pt300517,195.664,815.045
Pt300518,369.457,706.926
Pt300519,450.583,511.292
Pt300520,513.017,580.703
Pt300521,283.341,498.766
Pt300522,910.805,521.156
Pt300523,424.252,360.18
Pt300524,974.494,795.665
Pt300525,274.626,558.274
Pt300526,567.531,476.952
Pt300527,839.146,480.469
Pt300528,687.235,972.718
Pt300529,859.351,487.258
Pt300530,118.913,328.697
Pt300531,509.968,974.588
Pt300532,961.451,2.57584
Pt300533,730.036,922.952
Pt300534,457.866,595.222
Pt300535,380.647,591.234
Pt300536,804.187,119.885
Pt300537,974.917,428.763
Pt300538,872.896,733.278
Pt300539,862.749,685.697
Pt300540,523.341,874.254
Pt300541,65.6424,827.681
Pt300542,755.013,63.0109
Pt300543,915.368,905.615
Pt300544,437.43,862.517
Pt300545,136.505,109.523
Pt300546,479.132,569.521
Pt300547,150.764,185.945
Pt300548,570.59,344.98
Pt300549,462.038,65.6895
Pt300550,240.49,172.121
Pt300551,597.568,947.959
Pt300552,725.359,812.121
Pt300553,647.574,210.831
Pt300554,496.253,49.966
Pt300555,582.564,885.91
Pt300556,420.789,57.9269
Pt300557,270.284,898.331
Pt300558,700.668,250.851
Pt300559,199.483,667.821
Pt300560,900.576,288.877
Pt300561,670.304,375.598
Pt300562,251.465,893.819
Pt300563,855.499,198.069
Pt300564,96.1398,46.4245
Pt300565,750.006,874.934
Pt300566,440.817,21.9182
Pt300567,13.1499,749.386
Pt300568,887.788,155.545
Pt300569,187.062,471.523
Pt300570,303.896,101.342
Pt300571,864.705,249.625
Pt300572,870.464,255.433
Pt300573,278.668,132.676
Pt300574,880.771,111.867
Pt300575,588.132,781.966
Pt300576,721.032,118.787
Pt300577,605.146,174.955
Pt300578,731.731,330.354
Pt300579,149.157,945.276
Pt300580,515.19,560.925
Pt300581,934.399,149.361
Pt300582,405.143,423.948
Pt300583,218.773,501.03
Pt300584,339.479,838.265
Pt300585,852.591,39.085
Pt300586,664.202,883.063
Pt300587,458.404,111.507
Pt300588,897.084,472.202
Pt300589,836.05,979.529
Pt300590,228.347,515.941
Pt300591,395.764,787.219
Pt300592,300.082,97.8339
Pt300593,684.102,229.182
Pt300594,903.666,911.387
Pt300595,8.05368,247.917
Pt300596,915.484,572.21
Pt300597,693.205,472.513
Pt300598,784.648,365.001
Pt300599,630.752,720.146
Pt300600,258.308,617.067
Pt300601,554.025,250.468
Pt300602,166.784,329.127
Pt300603,975.526,380.863
Pt300604,893.763,491.827
Pt300605,641.638,852.748
Pt300606,237.346,577.53
Pt300607,901.155,861.144
Pt300608,574.028,427.621
Pt300609,795.842,147.237
Pt300610,470.932,233.607
Pt300611,351.712,512.533
Pt300612,368.912,37.5887
Pt300613,638.945,303.734
Pt300614,842.747,283.02
Pt300615,479.986,649.867
Pt300616,888.895,155.849
Pt300617,112.729,171.323
Pt300618,389.058,964.71
Pt300619,225.949,300.393
Pt300620,23.5537,467.234
Pt300621,952.543,366.806
Pt300622,69.5508,262.148
Pt300623,631.229,850.689
Pt300624,746.124,926.11
Pt300625,79.5031,786.232
Pt300626,887.934,128.177
Pt300627,161.444,973.142
Pt300628,914.758,791.405
Pt300629,675.286,280.158
Pt300630,200.776,597.963
Pt300631,716.803,274.842
Pt300632,241.301,24.1897
Pt300633,760.718,925.413
Pt300634,520.355,938.987
Pt300635,667.913,172.069
Pt300636,971.222,771.459
Pt300637,62.5987,175.067
Pt300638,204.277,303.5
Pt300639,885.626,29.4161
Pt300640,563.508,998.15
Pt300641,678.872,895.24
Pt300642,412.112,126.352
Pt300643,972.832,355.151
Pt300644,365.361,9.92505
Pt300645,441.373,484.739
Pt300646,82.9936,516.04
Pt300647,945.387,80.5564
Pt300648,73.1561,942.576
Pt300649,530.68,158.179
Pt300650,442.883,21.4153
Pt300651,594.085,264.525
Pt300652,159.926,767.813
Pt300653,730.44,975.5
Pt300654,214.434,601.977
Pt300655,123.423,192.785
Pt300656,450.011,383.018
Pt300657,826.844,588.447
Pt300658,621.925,786.465
Pt300659,315.566,982.136
Pt300660,669.776,644.792
Pt300661,499.066,35.5729
Pt300662,12.5984,553.027
Pt300663,376.008,958.399
Pt300664,481.56,652.938
Pt300665,545.896,670.127
Pt300666,341.655,773.345
Pt300667,778.638,629.123
Pt300668,984.941,87.124
Pt300669,716.951,164.73
Pt300670,197.423,549.737
Pt300671,669.514,966.599
Pt300672,705.901,838.634
Pt300673,49.8345,876.176
Pt300674,476.075,99.1507
Pt300675,167.984,39.9212
Pt300676,591.128,977.267
Pt300677,911.439,174.693
Pt300678,986.541,465.75
Pt300679,712.719,793.717
Pt300680,963.708,302.746
Pt300681,233.771,398.165
Pt300682,24.2229,826.271
Pt300683,424.802,826.006
Pt300684,770.991,377.967
Pt300685,522.441,438.829
Pt300686,490.635,54.3853
Pt300687,152.268,978.458
Pt300688,743.656,478.224
Pt300689,3.1124,996.061
Pt300690,70.3353,118.472
Pt300691,276.748,652.882
Pt300692,12.1103,916.048
Pt300693,272.947,200.692
Pt300694,432.795,414.574
Pt300695,651.263,691.246
Pt300696,755.939,500.616
Pt300697,645.972,440.453
Pt300698,185.778,323.09
Pt300699,129.413,413.927
Pt300700,592.514,132.976
Pt300701,202.954,99.6273
Pt300702,571.986,676.605
Pt300703,188.736,651.735
Pt300704,378.301,299.065
Pt300705,383.165,586.525
Pt300706,132.166,646.363
Pt300707,202.775,107.958
Pt300708,54.4615,185.728
Pt300709,603.12,668.425
Pt300710,637.197,541.988
Pt300711,487.45,485.006
Pt300712,278.131,91.1211
Pt300713,147.447,773.789
Pt300714,169.88,837.77
Pt300715,849.499,390.228
Pt300716,843.173,784.359
Pt300717,570.165,923.788
Pt300718,26.7944,717.665
Pt300719,894.647,717.955
Pt300720,632.19,225.007
Pt300721,11.5826,216.848
Pt300722,495.759,88.426
Pt300723,221.193,668.178
Pt300724,486.633,634.457
Pt300725,665.345,502.643
Pt300726,203.42,183.963
Pt300727,137.252,200.753
Pt300728,635.056,647.191
Pt300729,389.783,317.858
Pt300730,282.228,951.642
Pt300731,157.886,374.34
Pt300732,378.492,186.272
Pt300733,481.172,767.521
Pt300734,622.181,955.959
Pt300735,275.126,798.645
Pt300736,740.793,437.322
Pt300737,904.726,832.744
Pt300738,963.726,53.7534
Pt300739,562.566,912.209
Pt300740,554.892,399.929
Pt300741,498.36,961.321
Pt300742,185.057,47.6486
Pt300743,231.614,854.218
Pt300744,72.5871,343.963
Pt300745,285.848,970.128
Pt300746,564.316,136.46
Pt300747,787.635,393.531
Pt300748,845.614,842.56
Pt300749,592.661,365.215
Pt300750,750.407,492.547
Pt300751,102.111,307.632
Pt300752,602.017,467.251
Pt300753,982.119,957.403
Pt300754,100.106,485.264
Pt300755,407.547,574.455
Pt300756,313.593,257.309
Pt300757,779.164,340.284
Pt300758,361.649,102.045
Pt300759,949.103,8.36003
Pt300760,190.739,722.635
Pt300761,58.0094,48.8104
Pt300762,795.838,285.451
Pt300763,392.328,701.715
Pt300764,977.151,676.259
Pt300765,245.394,308.191
Pt300766,237.458,319.609
Pt300767,477.313,604.241
Pt300768,317.176,583.539
Pt300769,2.03939,899.954
Pt300770,259.209,780.67
Pt300771,425.79,115.391
Pt300772,570.204,816.582
Pt300773,701.27,450.255
Pt300774,316.368,221.879
Pt300775,269.86,144.775
Pt300776,551.418,118.16
Pt300777,79.9526,99.009
Pt300778,407.627,28.5739
Pt300779,661.098,6.32461
Pt300780,423.626,275.352
Pt300781,998.796,934.895
Pt300782,267.509,573.044
Pt300783,975.729,185.793
Pt300784,989.647,982.12
Pt300785,677.631,185.938
Pt300786,99.172,488.507
Pt300787,989.949,767.928
Pt300788,49.8031,776.23
Pt300789,398.161,73.1629
Pt300790,418.501,456.35
Pt300791,692.535,932.292
Pt300792,589.472,673.089
Pt300793,974.963,865.673
Pt300794,681.751,265.828
Pt300795,259.285,658.502
Pt300796,188.491,679.475
Pt300797,475.117,69.2298
Pt300798,845.159,153.113
Pt300799,534.498,333.7
Pt300800,480.591,607.619
Pt300801,183.476,201.405
Pt300802,874.727,709.413
Pt300803,829.583,496.103
Pt300804,735.614,368.843
Pt300805,444.433,457.07
Pt300806,595.845,100.506
Pt300807,483.502,986.691
Pt300808,667.087,96.8978
Pt300809,892.87,335.141
Pt300810,60.5577,1.3776
Pt300811,589.587,896.708
Pt300812,919.303,239.98
Pt300813,329.871,843.61
Pt300814,541.383,427.069
Pt300815,303.643,897.703
Pt300816,726.658,886.097
Pt300817,625.295,486.278
Pt300818,498.318,105.345
Pt300819,628.055,675.768
Pt300820,753.696,99.5131
Pt300821,220.753,612.023
Pt300822,177.808,492.668
Pt300823,142.418,579.16
Pt300824,669.575,274.176
Pt300825,706.42,762.203
Pt300826,531.46,154.892
Pt300827,537.349,54.2102
Pt300828,562.179,8.63252
Pt300829,271.364,107.958
Pt300830,787.749,762.239
Pt300831,34.0045,965.107
Pt300832,813.832,618.573
Pt300833,158.712,781.318
Pt300834,391.662,407.32
Pt300835,94.3855,541.848
Pt300836,766.318,285.607
Pt300837,435.367,730.04
Pt300838,365.797,966.449
Pt300839,264.739,33.5711
Pt300840,992.372,936.44
Pt300841,827.546,335.568
Pt300842,403.396,787.761
Pt300843,807.046,493.529
Pt300844,481.378,451.801
Pt300845,677.467,857.547
Pt300846,4.4902,722.382
Pt300847,323.499,560.305
Pt300848,975.645,915.402
Pt300849,825.559,724.973
Pt300850,626.542,259.68
Pt300851,908.439,694.613
Pt300852,305.863,239.745
Pt300853,138.547,482.967
Pt300854,448.132,378.656
Pt300855,708.075,215.641
Pt300856,806.6,869.695
Pt300857,429.44,17.9854
Pt300858,652.075,183.267
Pt300859,431.486,673.406
Pt300860,129.23,487.638
Pt300861,411.377,932.83
Pt300862,465.769,965.354
Pt300863,940.323,94.7361
Pt300864,63.3573,814.568
Pt300865,29.1231,978.862
Pt300866,769.685,276.634
Pt300867,248.777,951.566
Pt300868,114.321,627.847
Pt300869,849.189,663.762
Pt300870,850.327,849.607
Pt300871,550.401,404.285
Pt300872,373.668,321.886
Pt300873,910.42,216.249
Pt300874,673.19,568.864
Pt300875,568.494,468.242
Pt300876,998.522,186.812
Pt300877,584.593,172.722
Pt300878,692.627,271.467
Pt300879,104.393,102.065
Pt300880,207.579,477.878
Pt300881,934.462,506.445
Pt300882,122.287,941.805
Pt300883,705.328,889.803
Pt300884,560.198,116.446
Pt300885,542.46,323.711
Pt300886,44.9102,4.45616
Pt300887,324.477,340.767
Pt300888,669.402,173.904
Pt300889,200.871,95.0647
Pt300890,419.259,801.17
Pt300891,475.927,198.564
Pt300892,801.111,352.277
Pt300893,783.635,605.835
Pt300894,159.099,241.372
Pt300895,919.427,45.3342
Pt300896,88.9264,569.121
Pt300897,273.479,627.834
Pt300898,440.871,21.6339
Pt300899,790.584,245.672
Pt300900,198.823,960.195
Pt300901,247.914,154.446
Pt300902,588.34,593.582
Pt300903,576.14,915.782
Pt300904,416.096,936.353
Pt300905,454.894,626.155
Pt300906,629.109,378.904
Pt300907,545.54,885.987
Pt300908,346.972,286.838
Pt300909,630.322,756.327
Pt300910,414.256,455.498
Pt300911,160.326,942.908
Pt300912,718.917,925.596
Pt300913,458.899,534.756
Pt300914,233.497,671.292
Pt300915,894.168,178.42
Pt300916,8.16872,743.17
Pt300917,243.026,815.088
Pt300918,299.679,2.73938
Pt300919,118.827,101.954
Pt300920,842.522,145.314
Pt300921,895.148,116.991
Pt300922,978.319,435.928
Pt300923,700.416,884.579
Pt300924,637.01,724.978
Pt300925,594.062,81.3674
Pt300926,997.334,130.687
Pt300927,320.548,965.336
Pt300928,121.788,841.492
Pt300929,719.435,75.2731
Pt300930,893.778,75.7952
Pt300931,320.74,604.369
Pt300932,154.654,500.863
Pt300933,853.875,797.057
Pt300934,213.183,123.08
Pt300935,514.125,862.207
Pt300936,842.989,856.056
Pt300937,28.6588,320.745
Pt300938,998.494,420.648
Pt300939,645.07,208.065
Pt300940,575.494,102.744
Pt300941,267.048,640.07
Pt300942,705.84,4.17189
Pt300943,382.041,611.384
Pt300944,307.129,910.114
Pt300945,183.858,747.86
Pt300946,224.121,880.985
Pt300947,554.12,229.119
Pt300948,951.69,129.403
Pt300949,457.255,871.46
Pt300950,882.378,578.791
Pt300951,806.945,320.181
Pt300952,854.657,193.518
Pt300953,910.445,531.23
Pt300954,856.258,499.702
Pt300955,557.194,569.673
Pt300956,206.832,634.061
Pt300957,163.048,926.478
Pt300958,777.546,334.757
Pt300959,527.697,977.911
Pt300960,124.056,421.861
Pt300961,312.739,926.906
Pt300962,474.868,317.266
Pt300963,602.539,10.6302
Pt300964,717.572,94.3469
Pt300965,661.267,159.897
Pt300966,117.163,460.805
Pt300967,923.48,518.786
Pt300968,773.411,198.361
Pt300969,239.906,594.861
Pt300970,822.295,633.603
Pt300971,257.019,241.91
Pt300972,696.453,47.0722
Pt300973,171.794,549.61
Pt300974,332.508,809.177
Pt300975,77.8707,6.32266
Pt300976,976.783,271.636
Pt300977,57.1219,976.513
Pt300978,10.219,649.217
Pt300979,984.613,802.703
Pt300980,652.934,142.077
Pt300981,244.137,526.077
Pt300982,677.035,948.994
Pt300983,297.979,655.296
Pt300984,877.571,111.579
Pt300985,621.227,754.773
Pt300986,602.483,510.837
